start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(35.164836011782214), np.float64(-90.21042418643977), np.float64(39.28099965238171))","(np.float64(35.16502877002977), np.float64(-90.20983062378642), np.float64(38.19333707126911))",5035030202.0,0.0581618502877384,5035030202.0,1531.42,1.0,21
"(np.float64(35.16502877002977), np.float64(-90.20983062378642), np.float64(38.19333707126911))","(np.float64(35.16512516711192), np.float64(-90.20953378716032), np.float64(37.64940444834066))",5035030202.0,0.02908629568555997,5035030202.0,1531.42,1.0,105
"(np.float64(35.167391730240524), np.float64(-90.20192596323952), np.float64(36.34052112804956))","(np.float64(35.16757195514959), np.float64(-90.20137022423096), np.float64(36.820872996682695))",5035030201.0,0.054436507746203774,5035030201.0,2309.29,1.0,493
"(np.float64(35.16757195514959), np.float64(-90.20137022423096), np.float64(36.820872996682695))","(np.float64(35.167761230898314), np.float64(-90.20082175422726), np.float64(37.11785174276194))",5035030201.0,0.054213981133286335,5035030201.0,2309.29,1.0,146
"(np.float64(35.167761230898314), np.float64(-90.20082175422726), np.float64(37.11785174276194))","(np.float64(35.17080903281169), np.float64(-90.19356127574244), np.float64(33.32512255390398))",5035030201.0,0.7505029020471441,5035030201.0,2309.29,1.0,105
"(np.float64(35.17080903281169), np.float64(-90.19356127574244), np.float64(33.32512255390398))","(np.float64(35.17095601566744), np.float64(-90.1925577460148), np.float64(32.997120696255635))",5035030201.0,0.09317428177369838,5035030201.0,2309.29,1.0,401
"(np.float64(35.17095601566744), np.float64(-90.1925577460148), np.float64(32.997120696255635))","(np.float64(35.16711553363636), np.float64(-90.18133117476056), np.float64(44.453396693352325))",5035030201.0,1.1131289491098357,5035030201.0,2309.29,1.0,105
"(np.float64(35.16711553363636), np.float64(-90.18133117476056), np.float64(44.453396693352325))","(np.float64(35.165288734800754), np.float64(-90.17660302781012), np.float64(38.71080685080525))",5035030201.0,0.4760901082058616,5035030201.0,2309.29,1.0,401
"(np.float64(35.165288734800754), np.float64(-90.17660302781012), np.float64(38.71080685080525))","(np.float64(35.16505259463017), np.float64(-90.17598870676385), np.float64(38.255387662714085))",5035030201.0,0.06179759074143203,5035030201.0,2309.29,1.0,105
"(np.float64(35.164816838512024), np.float64(-90.17537095277704), np.float64(38.01471680847473))","(np.float64(35.162524613054444), np.float64(-90.1693968020874), np.float64(40.27226976372261))",5035030102.0,0.6008104428154074,5035030102.0,2439.5,1.0,360
"(np.float64(35.162524613054444), np.float64(-90.1693968020874), np.float64(40.27226976372261))","(np.float64(35.16167794908926), np.float64(-90.1671441538797), np.float64(38.09578961903672))",5035030102.0,0.22571987605332294,5035030102.0,2439.5,1.0,170
"(np.float64(35.1552979668285), np.float64(-90.14884474991575), np.float64(41.988302936822286))","(np.float64(35.155190762124505), np.float64(-90.14701060896496), np.float64(44.58895213889448))",5035030602.0,0.16878293942066258,5035030602.0,37.31,1.0,18
"(np.float64(35.155190762124505), np.float64(-90.14701060896496), np.float64(44.58895213889448))","(np.float64(35.15510361322642), np.float64(-90.13719975405398), np.float64(41.55296596612544))",5035030602.0,1.1206347422326526,5035030602.0,37.31,1.0,13
"(np.float64(35.15510361322642), np.float64(-90.13719975405398), np.float64(41.55296596612544))","(np.float64(35.15663051361948), np.float64(-90.12954199932412), np.float64(47.562578398986375))",5035030602.0,0.7377374739129801,5035030602.0,37.31,1.0,410
"(np.float64(35.15663051361948), np.float64(-90.12954199932412), np.float64(47.562578398986375))","(np.float64(35.15490931338303), np.float64(-90.11263441669183), np.float64(46.35965102149825))",5035030602.0,1.5620831769330812,5035030602.0,37.31,1.0,169
"(np.float64(35.15490931338303), np.float64(-90.11263441669183), np.float64(46.35965102149825))","(np.float64(35.153825077057405), np.float64(-90.10695283239193), np.float64(45.39678992935545))",5035030602.0,0.5317321371697639,5035030602.0,37.31,1.0,202
"(np.float64(35.153825077057405), np.float64(-90.10695283239193), np.float64(45.39678992935545))","(np.float64(35.153762747379865), np.float64(-90.10662062167768), np.float64(45.453829928257))",5035030602.0,0.031050143026255774,5035030602.0,37.31,1.0,352
"(np.float64(35.153762747379865), np.float64(-90.10662062167768), np.float64(45.453829928257))","(np.float64(35.15324182384441), np.float64(-90.10290006495715), np.float64(50.412442477286966))",5035030602.0,0.3440979320605262,5035030602.0,37.31,1.0,202
"(np.float64(35.15324182384441), np.float64(-90.10290006495715), np.float64(50.412442477286966))","(np.float64(35.153032365357845), np.float64(-90.09975695988328), np.float64(53.51574193895008))",5035030602.0,0.28735304209005214,5035030602.0,37.31,1.0,352
"(np.float64(35.153032365357845), np.float64(-90.09975695988328), np.float64(53.51574193895008))","(np.float64(35.153018158049136), np.float64(-90.09564858678806), np.float64(45.75821828862538))",5035030602.0,0.37447412476906017,5035030602.0,37.31,1.0,175
"(np.float64(35.153018158049136), np.float64(-90.09564858678806), np.float64(45.75821828862538))","(np.float64(35.15304736773361), np.float64(-90.09060678208634), np.float64(44.05230102985039))",5035030602.0,0.4594656406038375,5035030602.0,37.31,1.0,202
"(np.float64(35.15304736773361), np.float64(-90.09060678208634), np.float64(44.05230102985039))","(np.float64(35.153100001248426), np.float64(-90.08198078867107), np.float64(46.64117996561112))",5035030602.0,0.7860473034045089,5035030602.0,37.31,1.0,352
"(np.float64(35.153100001248426), np.float64(-90.08198078867107), np.float64(46.64117996561112))","(np.float64(35.153102278693936), np.float64(-90.08128273487742), np.float64(47.31592417180047))",5035030602.0,0.06360968056514024,5035030602.0,37.31,1.0,202
"(np.float64(35.153102278693936), np.float64(-90.08128273487742), np.float64(47.31592417180047))","(np.float64(35.15304547809481), np.float64(-90.07031074556686), np.float64(60.45893920429476))",5035030602.0,0.9998947574586574,5035030602.0,37.31,1.0,175
"(np.float64(35.15304547809481), np.float64(-90.07031074556686), np.float64(60.45893920429476))","(np.float64(35.153061009884475), np.float64(-90.06820303973154), np.float64(64.91891354692055))",5035030602.0,0.1921110426933842,5035030602.0,37.31,1.0,373
"(np.float64(35.153069767209566), np.float64(-90.06609239448694), np.float64(66.30131736710317))","(np.float64(35.15307187801612), np.float64(-90.06538885155231), np.float64(66.39535264393655))",47157004200.0,0.06410647704088135,47157004200.0,4922.69,1.0,177
"(np.float64(35.15307187801612), np.float64(-90.06538885155231), np.float64(66.39535264393655))","(np.float64(35.15303713460846), np.float64(-90.0612780266208), np.float64(67.65517229249745))",47157004200.0,0.37460468101953887,47157004200.0,4922.69,1.0,58
"(np.float64(35.15303713460846), np.float64(-90.0612780266208), np.float64(67.65517229249745))","(np.float64(35.15304159084686), np.float64(-90.06026105753894), np.float64(67.14555887135946))",47157004200.0,0.09267033798463128,47157004200.0,4922.69,1.0,177
"(np.float64(35.153104093192226), np.float64(-90.05079882602368), np.float64(59.874581774107085))","(np.float64(35.15284865259517), np.float64(-90.04764494370389), np.float64(52.176435081258376))",47157011300.0,0.28936627527428405,47157011300.0,1553.34,1.0,206
"(np.float64(35.15284865259517), np.float64(-90.04764494370389), np.float64(52.176435081258376))","(np.float64(35.15104611000799), np.float64(-90.03823471431116), np.float64(43.9194560432493))",47157011300.0,0.8828715644407099,47157011300.0,1553.34,1.0,204
"(np.float64(35.15104611000799), np.float64(-90.03823471431116), np.float64(43.9194560432493))","(np.float64(35.15058041514894), np.float64(-90.03412957727708), np.float64(49.65503685768751))",47157011300.0,0.37774692060437803,47157011300.0,1553.34,1.0,101
"(np.float64(35.149787954513855), np.float64(-90.02468089087134), np.float64(42.45190488449457))","(np.float64(35.14978397165373), np.float64(-90.02442214605679), np.float64(42.76785048704871))",47157002400.0,0.02360471811436048,47157002400.0,3718.54,1.0,98
"(np.float64(35.14978397165373), np.float64(-90.02442214605679), np.float64(42.76785048704871))","(np.float64(35.150112114230026), np.float64(-90.02358601806684), np.float64(40.95252235951793))",47157002400.0,0.08769280492161721,47157002400.0,3718.54,1.0,158
"(np.float64(35.150112114230026), np.float64(-90.02358601806684), np.float64(40.95252235951793))","(np.float64(35.15012038441038), np.float64(-90.0234159395252), np.float64(40.78672882311175))",47157002400.0,0.015710055315279196,47157002400.0,3718.54,1.0,363
"(np.float64(35.15012038441038), np.float64(-90.0234159395252), np.float64(40.78672882311175))","(np.float64(35.15064418771453), np.float64(-90.02229632301191), np.float64(39.99455952554526))",47157002400.0,0.12079698220355499,47157002400.0,3718.54,1.0,158
"(np.float64(35.15064418771453), np.float64(-90.02229632301191), np.float64(39.99455952554526))","(np.float64(35.15068707042763), np.float64(-90.02223831052746), np.float64(39.97217524398511))",47157002400.0,0.007111861819022985,47157002400.0,3718.54,1.0,363
"(np.float64(35.15068707042763), np.float64(-90.02223831052746), np.float64(39.97217524398511))","(np.float64(35.15090145400488), np.float64(-90.0219482886738), np.float64(39.86026948970427))",47157002400.0,0.035554304763238016,47157002400.0,3718.54,1.0,431
"(np.float64(35.15745592262901), np.float64(-90.02048089800829), np.float64(39.55400879198443))","(np.float64(35.15797663415749), np.float64(-90.02044365857616), np.float64(39.08604748045884))",47157002500.0,0.057884487020704076,47157002500.0,4348.09,1.0,361
"(np.float64(35.15816203151476), np.float64(-90.02043257296097), np.float64(38.92953718268587))","(np.float64(35.16895575851492), np.float64(-90.0184713245822), np.float64(47.01166545565447))",47157011200.0,1.2165791835934412,47157011200.0,2022.44,1.0,361
"(np.float64(35.16895575851492), np.float64(-90.0184713245822), np.float64(47.01166545565447))","(np.float64(35.170251042544855), np.float64(-90.01841485996883), np.float64(48.19108438379795))",47157011200.0,0.14385293472961563,47157011200.0,2022.44,1.0,37
"(np.float64(35.172775111472646), np.float64(-90.01843831392021), np.float64(49.37934513805818))","(np.float64(35.1738261818388), np.float64(-90.01838518468408), np.float64(47.9367848514492))",47157000400.0,0.1167198914232746,47157000400.0,1604.01,1.0,99
"(np.float64(35.1738261818388), np.float64(-90.01838518468408), np.float64(47.9367848514492))","(np.float64(35.17403630465779), np.float64(-90.01837456344954), np.float64(47.64839803763558))",47157000400.0,0.023333843571710165,47157000400.0,1604.01,1.0,307
"(np.float64(35.17403630465779), np.float64(-90.01837456344954), np.float64(47.64839803763558))","(np.float64(35.18076698829621), np.float64(-90.01781619353366), np.float64(42.79999923706055))",47157000400.0,0.7506680112893976,47157000400.0,1604.01,1.0,207
"(np.float64(35.18726167771573), np.float64(-90.01668925447441), np.float64(46.87119972238494))","(np.float64(35.18809113492156), np.float64(-90.0159902929934), np.float64(46.59142297834462))",47157010120.0,0.11189843779150548,47157010120.0,1827.3,1.0,307
"(np.float64(35.18809113492156), np.float64(-90.0159902929934), np.float64(46.59142297834462))","(np.float64(35.191668511584034), np.float64(-90.00856845547618), np.float64(48.93473219763923))",47157010120.0,0.811607611726465,47157010120.0,1827.3,1.0,232
"(np.float64(35.192573346230645), np.float64(-89.99840770218115), np.float64(45.75129749347638))","(np.float64(35.19269054285283), np.float64(-89.99579471952524), np.float64(44.99512172788448))",47157010220.0,0.2384491650873834,47157010220.0,1635.28,1.0,46
"(np.float64(35.19269054285283), np.float64(-89.99579471952524), np.float64(44.99512172788448))","(np.float64(35.192590793136446), np.float64(-89.9920309925762), np.float64(45.52977244330086))",47157010220.0,0.34304821721655965,47157010220.0,1635.28,1.0,231
"(np.float64(35.192590793136446), np.float64(-89.9920309925762), np.float64(45.52977244330086))","(np.float64(35.19175340818513), np.float64(-89.97941948991355), np.float64(47.77550027414306))",47157010220.0,1.152495546618991,47157010220.0,1635.28,1.0,95
"(np.float64(35.19175340818513), np.float64(-89.97941948991355), np.float64(47.77550027414306))","(np.float64(35.191505025999376), np.float64(-89.97433795010919), np.float64(48.8829122523016))",47157010220.0,0.46363510203975694,47157010220.0,1635.28,1.0,252
"(np.float64(35.1903104725186), np.float64(-89.9544490404985), np.float64(48.95446875791812))","(np.float64(35.19022335029276), np.float64(-89.95282679562939), np.float64(46.964456425558375))",47157020543.0,0.14807846092320684,47157020543.0,1859.76,1.0,176
"(np.float64(35.19022335029276), np.float64(-89.95282679562939), np.float64(46.964456425558375))","(np.float64(35.19015556466125), np.float64(-89.95149399589997), np.float64(46.159281441246975))",47157020543.0,0.12162459972560218,47157020543.0,1859.76,1.0,405
"(np.float64(35.19015556466125), np.float64(-89.95149399589997), np.float64(46.159281441246975))","(np.float64(35.19010582828171), np.float64(-89.95048060595155), np.float64(45.941867482514176))",47157020543.0,0.09246173820623649,47157020543.0,1859.76,1.0,200
"(np.float64(35.19010582828171), np.float64(-89.95048060595155), np.float64(45.941867482514176))","(np.float64(35.18988262143309), np.float64(-89.94565675210988), np.float64(46.13404695695538))",47157020543.0,0.4400429183101379,47157020543.0,1859.76,1.0,209
"(np.float64(35.18988262143309), np.float64(-89.94565675210988), np.float64(46.13404695695538))","(np.float64(35.18993443792043), np.float64(-89.94427168241924), np.float64(46.2315121642808))",47157020543.0,0.12650085041852968,47157020543.0,1859.76,1.0,213
"(np.float64(35.190209622968574), np.float64(-89.94082632780149), np.float64(46.14800045750784))","(np.float64(35.19116946847293), np.float64(-89.9350862083766), np.float64(43.24921036053654))",47157008900.0,0.5343052560268415,47157008900.0,2000.34,1.0,213
"(np.float64(35.19116946847293), np.float64(-89.9350862083766), np.float64(43.24921036053654))","(np.float64(35.192651598334635), np.float64(-89.92525962954485), np.float64(53.67339671870402))",47157008900.0,0.9178632000775062,47157008900.0,2000.34,1.0,82
"(np.float64(35.192651598334635), np.float64(-89.92525962954485), np.float64(53.67339671870402))","(np.float64(35.192257028746226), np.float64(-89.92226443570874), np.float64(52.37555511996705))",47157008900.0,0.27652304435860664,47157008900.0,2000.34,1.0,354
"(np.float64(35.160593435228634), np.float64(-89.87353837425697), np.float64(46.539954155136925))","(np.float64(35.164857761056446), np.float64(-89.86233889853258), np.float64(53.31407374900143))",47157021200.0,1.1797871857317417,47157021200.0,1698.28,1.0,376
"(np.float64(35.173745017608134), np.float64(-89.83913164910841), np.float64(51.42244601795954))","(np.float64(35.17160930346989), np.float64(-89.8363537448527), np.float64(53.33739659393554))",47157021121.0,0.5720764598600176,47157021121.0,1822.28,1.0,430
"(np.float64(35.17160930346989), np.float64(-89.8363537448527), np.float64(53.33739659393554))","(np.float64(35.17141789602041), np.float64(-89.8363419262081), np.float64(50.5664168002589))",47157021121.0,0.21309084803469766,47157021121.0,1822.28,1.0,16
"(np.float64(35.17141789602041), np.float64(-89.8363419262081), np.float64(50.5664168002589))","(np.float64(35.171443951157805), np.float64(-89.83568758341723), np.float64(56.385962449312025))",47157021121.0,0.10136980762869298,47157021121.0,1822.28,1.0,430
"(np.float64(35.171443951157805), np.float64(-89.83568758341723), np.float64(56.385962449312025))","(np.float64(35.17161567834715), np.float64(-89.83588631359876), np.float64(56.42133747419222))",47157021121.0,0.027371362829026677,47157021121.0,1822.28,1.0,16
"(np.float64(35.17161567834715), np.float64(-89.83588631359876), np.float64(56.42133747419222))","(np.float64(35.17688574383649), np.float64(-89.83242351299194), np.float64(57.69999694824219))",47157021121.0,1.4792851616075444,47157021121.0,1822.28,1.0,430
"(np.float64(35.17816858850098), np.float64(-89.8297112930665), np.float64(60.57358919613708))","(np.float64(35.180876242454005), np.float64(-89.82373191431103), np.float64(68.19802551347225))",47157021112.0,0.6222728744650101,47157021112.0,2995.79,1.0,429
"(np.float64(35.180876242454005), np.float64(-89.82373191431103), np.float64(68.19802551347225))","(np.float64(35.18496324895628), np.float64(-89.81473874829801), np.float64(67.7907658998111))",47157021112.0,0.9363261676057756,47157021112.0,2995.79,1.0,8
"(np.float64(35.18708800243554), np.float64(-89.80993940920261), np.float64(66.56899195088705))","(np.float64(35.19292450360963), np.float64(-89.79690947274192), np.float64(72.87800671073933))",47157021113.0,1.3520379785770116,47157021113.0,2464.52,1.0,6
"(np.float64(35.19292450360963), np.float64(-89.79690947274192), np.float64(72.87800671073933))","(np.float64(35.19493316768614), np.float64(-89.79265865475003), np.float64(77.52666461669844))",47157021113.0,0.44672199866478157,47157021113.0,2464.52,1.0,79
"(np.float64(35.19674903269783), np.float64(-89.78836167190583), np.float64(79.73837234849525))","(np.float64(35.20003952043002), np.float64(-89.78103178101254), np.float64(86.47941311347829))",47157021142.0,0.7608717561501345,47157021142.0,1838.05,1.0,29
"(np.float64(35.20003952043002), np.float64(-89.78103178101254), np.float64(86.47941311347829))","(np.float64(35.203424706574395), np.float64(-89.77424864899385), np.float64(96.49124883695352))",47157021142.0,0.7232424520701202,47157021142.0,1838.05,1.0,66
"(np.float64(35.20980772309479), np.float64(-89.76149252547113), np.float64(96.710685473193))","(np.float64(35.21461925070552), np.float64(-89.75185526103148), np.float64(96.15757273436348))",47157020837.0,1.0271697909699538,47157020837.0,405.58,1.0,37
"(np.float64(35.21461925070552), np.float64(-89.75185526103148), np.float64(96.15757273436348))","(np.float64(35.215459871133696), np.float64(-89.75027919220263), np.float64(98.360748036482))",47157020837.0,0.17118496475381137,47157020837.0,405.58,1.0,19
"(np.float64(35.215459871133696), np.float64(-89.75027919220263), np.float64(98.360748036482))","(np.float64(35.21575199808624), np.float64(-89.74975027143513), np.float64(99.12331510475782))",47157020837.0,0.05805345799748489,47157020837.0,405.58,1.0,67
"(np.float64(35.21575199808624), np.float64(-89.74975027143513), np.float64(99.12331510475782))","(np.float64(35.2196443978681), np.float64(-89.74301296995242), np.float64(98.38104251169506))",47157020837.0,0.7504560382667651,47157020837.0,405.58,1.0,19
"(np.float64(35.2196443978681), np.float64(-89.74301296995242), np.float64(98.38104251169506))","(np.float64(35.2287084252519), np.float64(-89.72764520623105), np.float64(93.4000015258789))",47157020837.0,1.7230616723632715,47157020837.0,405.58,1.0,490
"(np.float64(35.2287084252519), np.float64(-89.72764520623105), np.float64(93.4000015258789))","(np.float64(35.23926352414865), np.float64(-89.70906745349622), np.float64(93.4000015258789))",47157020837.0,2.0580041022582605,47157020837.0,405.58,1.0,384
"(np.float64(35.23926352414865), np.float64(-89.70906745349622), np.float64(93.4000015258789))","(np.float64(35.24222504723247), np.float64(-89.70337417125765), np.float64(76.55266964132048))",47157020837.0,0.6139665928551484,47157020837.0,405.58,1.0,30
"(np.float64(35.24222504723247), np.float64(-89.70337417125765), np.float64(76.55266964132048))","(np.float64(35.24287215262791), np.float64(-89.7021401095058), np.float64(74.28383555324776))",47157020837.0,0.1333557708559559,47157020837.0,405.58,1.0,108
"(np.float64(35.24287215262791), np.float64(-89.7021401095058), np.float64(74.28383555324776))","(np.float64(35.26798226149704), np.float64(-89.65388884979102), np.float64(73.16407716064911))",47157020837.0,5.200835032348078,47157020837.0,405.58,1.0,30
"(np.float64(35.26798226149704), np.float64(-89.65388884979102), np.float64(73.16407716064911))","(np.float64(35.27370340356415), np.float64(-89.64302173595857), np.float64(82.8950973027415))",47157020837.0,1.1751192245327526,47157020837.0,405.58,1.0,71
"(np.float64(35.27370340356415), np.float64(-89.64302173595857), np.float64(82.8950973027415))","(np.float64(35.276285949730834), np.float64(-89.63792212186492), np.float64(92.35142059398495))",47157020837.0,0.5454535041289023,47157020837.0,405.58,1.0,384
"(np.float64(35.280808801775194), np.float64(-89.62916714599933), np.float64(82.39927576784831))","(np.float64(35.28144162037811), np.float64(-89.62792723671086), np.float64(79.63754435468118))",47047060401.0,0.1328957461758147,47047060401.0,169.22,8.0,199
"(np.float64(35.29881575218085), np.float64(-89.60053308922468), np.float64(66.74699366962314))","(np.float64(35.31109516027327), np.float64(-89.5834548134608), np.float64(66.35757963896977))",47047060300.0,2.066211185316374,47047060300.0,33.17,8.0,199
"(np.float64(35.31109516027327), np.float64(-89.5834548134608), np.float64(66.35757963896977))","(np.float64(35.31744954558273), np.float64(-89.57454102021657), np.float64(69.47546093370006))",47047060300.0,1.0743446556511351,47047060300.0,33.17,8.0,166
"(np.float64(35.31744954558273), np.float64(-89.57454102021657), np.float64(69.47546093370006))","(np.float64(35.33295463915463), np.float64(-89.55243334794639), np.float64(80.077862417351))",47047060300.0,2.6482120801795923,47047060300.0,33.17,8.0,358
"(np.float64(35.33295463915463), np.float64(-89.55243334794639), np.float64(80.077862417351))","(np.float64(35.3443228020217), np.float64(-89.52814521296229), np.float64(71.99993874965429))",47047060300.0,2.5449397834920386,47047060300.0,33.17,8.0,235
"(np.float64(35.3443228020217), np.float64(-89.52814521296229), np.float64(71.99993874965429))","(np.float64(35.347019755104306), np.float64(-89.52240919804552), np.float64(76.97862135035439))",47047060300.0,0.6012978361511769,47047060300.0,33.17,8.0,234
"(np.float64(35.347019755104306), np.float64(-89.52240919804552), np.float64(76.97862135035439))","(np.float64(35.37321959092948), np.float64(-89.46416519444267), np.float64(83.7419937465681))",47047060300.0,6.042201420869351,47047060300.0,33.17,8.0,235
"(np.float64(35.37321959092948), np.float64(-89.46416519444267), np.float64(83.7419937465681))","(np.float64(35.38869262693245), np.float64(-89.41778355895738), np.float64(81.48036040334091))",47047060300.0,4.559298251376733,47047060300.0,33.17,8.0,177
"(np.float64(35.38869262693245), np.float64(-89.41778355895738), np.float64(81.48036040334091))","(np.float64(35.389025678261135), np.float64(-89.41714206048366), np.float64(82.14368193523848))",47047060300.0,0.06901338769538026,47047060300.0,33.17,8.0,171
"(np.float64(35.389025678261135), np.float64(-89.41714206048366), np.float64(82.14368193523848))","(np.float64(35.38919158287406), np.float64(-89.41682250746942), np.float64(82.4741057844135))",47047060300.0,0.03437792997091828,47047060300.0,33.17,8.0,424
"(np.float64(35.38919158287406), np.float64(-89.41682250746942), np.float64(82.4741057844135))","(np.float64(35.39105304957032), np.float64(-89.41352328074221), np.float64(82.0070914730636))",47047060300.0,0.36402793271722317,47047060300.0,33.17,8.0,395
"(np.float64(35.40372958486901), np.float64(-89.3932668059216), np.float64(76.32479136512066))","(np.float64(35.40737786447163), np.float64(-89.38724812009957), np.float64(77.26668319430652))",47075930500.0,0.6806937730101587,47075930500.0,17.96,4.0,443
"(np.float64(35.40737786447163), np.float64(-89.38724812009957), np.float64(77.26668319430652))","(np.float64(35.420417904064955), np.float64(-89.36607076007526), np.float64(66.84139798653366))",47075930500.0,2.407724383520733,47075930500.0,17.96,4.0,88
"(np.float64(35.420417904064955), np.float64(-89.36607076007526), np.float64(66.84139798653366))","(np.float64(35.431180734319504), np.float64(-89.34863442036213), np.float64(75.94199266613055))",47075930500.0,1.9834256743042962,47075930500.0,17.96,4.0,228
"(np.float64(35.431180734319504), np.float64(-89.34863442036213), np.float64(75.94199266613055))","(np.float64(35.44857367241423), np.float64(-89.32134552943675), np.float64(74.57765366337117))",47075930500.0,3.1413905110530638,47075930500.0,17.96,4.0,243
"(np.float64(35.44857367241423), np.float64(-89.32134552943675), np.float64(74.57765366337117))","(np.float64(35.44939127923357), np.float64(-89.32018607729437), np.float64(72.82666501166892))",47075930500.0,0.13896957366537102,47075930500.0,17.96,4.0,344
"(np.float64(35.44939127923357), np.float64(-89.32018607729437), np.float64(72.82666501166892))","(np.float64(35.455300442367694), np.float64(-89.31090361483412), np.float64(67.99591333379408))",47075930500.0,1.0680488543536009,47075930500.0,17.96,4.0,406
"(np.float64(35.455300442367694), np.float64(-89.31090361483412), np.float64(67.99591333379408))","(np.float64(35.471596037033095), np.float64(-89.28356679240513), np.float64(77.18165259807867))",47075930500.0,3.0715750807311286,47075930500.0,17.96,4.0,374
"(np.float64(35.471596037033095), np.float64(-89.28356679240513), np.float64(77.18165259807867))","(np.float64(35.47218278161327), np.float64(-89.28266526696295), np.float64(75.65258739879573))",47075930500.0,0.10457304565596262,47075930500.0,17.96,4.0,382
"(np.float64(35.47218278161327), np.float64(-89.28266526696295), np.float64(75.65258739879573))","(np.float64(35.4748100311215), np.float64(-89.27838133481019), np.float64(69.88652164581457))",47075930500.0,0.48610542977020166,47075930500.0,17.96,4.0,373
"(np.float64(35.4748100311215), np.float64(-89.27838133481019), np.float64(69.88652164581457))","(np.float64(35.49384527435451), np.float64(-89.26946682696075), np.float64(62.59071976156275))",47075930500.0,2.308208056885762,47075930500.0,17.96,4.0,47
"(np.float64(35.49384527435451), np.float64(-89.26946682696075), np.float64(62.59071976156275))","(np.float64(35.50320524883372), np.float64(-89.2664020076666), np.float64(64.18128161975841))",47075930500.0,1.075132422085242,47075930500.0,17.96,4.0,48
"(np.float64(35.5346654080065), np.float64(-89.25563118412117), np.float64(87.45755938676166))","(np.float64(35.537418629989766), np.float64(-89.25133377704687), np.float64(86.40316273273453))",47075930400.0,0.5084375109260064,47075930400.0,94.39,4.0,418
"(np.float64(35.537418629989766), np.float64(-89.25133377704687), np.float64(86.40316273273453))","(np.float64(35.545498448486114), np.float64(-89.21867125340187), np.float64(71.75859834809438))",47075930400.0,3.102279088514916,47075930400.0,94.39,4.0,219
"(np.float64(35.545498448486114), np.float64(-89.21867125340187), np.float64(71.75859834809438))","(np.float64(35.54670770376468), np.float64(-89.21559949661952), np.float64(70.15418622894772))",47075930400.0,0.30918078612292377,47075930400.0,94.39,4.0,52
"(np.float64(35.54670770376468), np.float64(-89.21559949661952), np.float64(70.15418622894772))","(np.float64(35.54720070945634), np.float64(-89.21433015415627), np.float64(69.5173892073614))",47075930400.0,0.12743897907332544,47075930400.0,94.39,4.0,219
"(np.float64(35.54720070945634), np.float64(-89.21433015415627), np.float64(69.5173892073614))","(np.float64(35.54757914553201), np.float64(-89.21337376606228), np.float64(70.23853331262353))",47075930400.0,0.09635630201850763,47075930400.0,94.39,4.0,34
"(np.float64(35.54757914553201), np.float64(-89.21337376606228), np.float64(70.23853331262353))","(np.float64(35.548342615152144), np.float64(-89.2114528341965), np.float64(72.26683745770572))",47075930400.0,0.19369934188477117,47075930400.0,94.39,4.0,214
"(np.float64(35.548342615152144), np.float64(-89.2114528341965), np.float64(72.26683745770572))","(np.float64(35.54918006647134), np.float64(-89.20942821494741), np.float64(72.09075824957947))",47075930400.0,0.20576839029086824,47075930400.0,94.39,4.0,303
"(np.float64(35.55156509997221), np.float64(-89.20348978836441), np.float64(72.78747525206056))","(np.float64(35.555525285986), np.float64(-89.19324163381475), np.float64(78.2172340669084))",47075930100.0,1.0279717064102394,47075930100.0,17.14,4.0,398
"(np.float64(35.555525285986), np.float64(-89.19324163381475), np.float64(78.2172340669084))","(np.float64(35.55649860906237), np.float64(-89.19052963413478), np.float64(78.89379927633095))",47075930100.0,0.26856055426040504,47075930100.0,17.14,4.0,214
"(np.float64(35.55649860906237), np.float64(-89.19052963413478), np.float64(78.89379927633095))","(np.float64(35.55867890275815), np.float64(-89.18299539308714), np.float64(88.5))",47075930100.0,0.7248409825300377,47075930100.0,17.14,4.0,303
"(np.float64(35.55867890275815), np.float64(-89.18299539308714), np.float64(88.5))","(np.float64(35.55934491498325), np.float64(-89.18067513186735), np.float64(85.56530901699864))",47075930100.0,0.2229867375615948,47075930100.0,17.14,4.0,214
"(np.float64(35.55934491498325), np.float64(-89.18067513186735), np.float64(85.56530901699864))","(np.float64(35.562328185949646), np.float64(-89.17054610698182), np.float64(79.69910674999737))",47075930100.0,0.9762097046123143,47075930100.0,17.14,4.0,421
"(np.float64(35.562328185949646), np.float64(-89.17054610698182), np.float64(79.69910674999737))","(np.float64(35.56243252685515), np.float64(-89.17019520742902), np.float64(79.87183137485704))",47075930100.0,0.03385408976363767,47075930100.0,17.14,4.0,303
"(np.float64(35.56243252685515), np.float64(-89.17019520742902), np.float64(79.87183137485704))","(np.float64(35.57296093039211), np.float64(-89.13443713416007), np.float64(98.46099167998936))",47075930100.0,3.4461758530058315,47075930100.0,17.14,4.0,214
"(np.float64(35.57296093039211), np.float64(-89.13443713416007), np.float64(98.46099167998936))","(np.float64(35.573502656579606), np.float64(-89.13256813238695), np.float64(97.32269154828788))",47075930100.0,0.17980159202081464,47075930100.0,17.14,4.0,339
"(np.float64(35.573502656579606), np.float64(-89.13256813238695), np.float64(97.32269154828788))","(np.float64(35.58314006743599), np.float64(-89.09976578600414), np.float64(95.97208247259242))",47075930100.0,3.1599177502888347,47075930100.0,17.14,4.0,421
